3669	13.343
3670	13.0493
3671	12.621
3672	13.2752
3673	12.5623
3674	12.9404
3675	13.4499
3676	12.7984
3677	13.3346
3678	12.5453
3679	12.9044
3680	13.0907
3681	12.8196
3682	12.9282
3683	13.4323
3684	12.732
3685	13.4341
3686	12.3063
3687	12.1772
3688	13.6581
3689	13.3076
3690	12.429
3691	13.0687
3692	13.629
3693	12.3234
3694	11.9492
3695	12.8583
3696	12.8583
3697	13.6304
3698	13.6229
3699	12.8583
3700	12.8583
3701	13.2328
3702	12.8389
3703	13.5242
3704	13.7597
3705	13.6304
3706	13.4972
3707	13.021
3708	12.8583
3709	13.6173
3710	13.8488
3711	12.7494
3712	13.6455
3713	13.7494
3714	13.3156
3715	13.3896
3716	13.3412
3717	13.5666
3718	13.9847
3719	13.3415
3720	13.4607
3721	13.8422
3722	11.9725
3723	13.303
3724	12.6088
3725	13.522
3726	12.9674
3727	13.2698
3728	13.3436
3729	12.132
3730	13.1533
3731	13.643
3732	12.4051
3733	13.4283
3734	13.6304
3735	13.4181
3736	12.6961
3737	12.3808
3738	13.5532
3739	13.2494
3740	11.8809
3741	11.857
3742	12.9927
3743	12.6641
3744	12.5381
3745	11.9587
3746	12.9582
3747	12.5176
3748	11.9135
3749	11.5373
3750	10.7437
3751	11.9145
3752	11.4524
3753	11.904
3754	11.6081
3755	11.4656
3756	11.8536
3757	12.3521
3758	12.495
3759	11.501
3760	11.2532
3761	11.4564
3762	11.3448
3763	11.3448
3764	11.2415
3765	11.6629
3766	12.2068
3767	12.2475
3768	12.1571
3769	11.6784
3770	11.8381
3771	12.4039
3772	11.5606
3773	11.4246
3774	12.1481
3775	12.491
3776	11.6117
3777	11.2503
3778	12.4296
3779	13.0722
3780	12.3216
3781	12.6728
3782	11.8283
3783	12.3472
3784	13.1275
3785	12.3795
3786	12.9713
3787	12.9963
3788	12.3316
3789	13.2541
3790	13.373
3791	13.2581
3792	13.6301
3793	13.799
3794	12.7266
3795	13.4884
3796	11.5518
3797	13.1368
3798	13.2787
3799	12.6008
3800	12.9526
3801	13.3813
3802	13.7691
3803	12.8564
3804	13.2093
3805	13.4116
3806	13.3825
3807	13.1583
3808	12.5966
3809	12.7875
3810	13.3646
3811	13.4409
3812	12.6904
3813	12.7387
3814	13.5808
3815	13.0308
3816	12.2333
3817	13.3355
3818	13.1149
3819	13.4931
3820	13.3355
3821	13.3205
3822	13.2999
3823	13.4687
3824	13.2902
3825	12.7722
3826	12.5992
3827	11.9525
3828	12.9565
3829	13.1688
3830	13.1806
3831	13.0365
3832	13.6603
3833	12.9368
3834	13.5924
3835	13.6003
3836	13.9712
3837	13.444
3838	13.0791
3839	12.1287
3840	12.9137
3841	12.4171
3842	13.2046
3843	13.2245
3844	12.841
3845	12.205
3846	12.5116
3847	12.6343
3848	12.7643
3849	12.9859
3850	13.223
3851	12.0385
3852	13.5808
3853	13.8987
3854	12.0287
3855	13.3827
3856	12.8136
3857	12.272
3858	12.648
3859	12.648
3860	13.1135
3861	13.1588
3862	12.5507
3863	12.6755
3864	12.3769
3865	13.6728
3866	12.8862
3867	13.2463
3868	13.7872
3869	12.9825
3870	12.5796
3871	11.6884
3872	12.192
3873	12.4575
3874	12.2879
3875	12.4025
3876	12.9376
3877	12.204
3878	12.6482
3879	12.3661
3880	12.9017
3881	12.4693
3882	13.386
3883	12.8924
3884	12.6246
3885	12.3614
3886	13.0928
3887	12.4954
3888	12.6763
3889	12.021
3890	12.3827
3891	12.5491
3892	11.7413
3893	13.5425
3894	12.3537
3895	11.226
3896	12.2755
3897	11.3246
3898	13.0092
3899	13.1543
3900	12.0725
3901	13.2701
3902	13.441
3903	13.441
3904	13.1849
3905	13.5714
3906	12.0257
3907	13.5739
3908	11.4935
3909	12.1389
3910	12.2169
3911	12.2308
3912	12.3594
3913	13.5895
3914	12.4244
3915	12.3576
3916	12.8289
3917	11.8377
3918	13.4517
3919	13.626
3920	12.2852
3921	12.0789
3922	13.2297
3923	12.9225
3924	13.1605
3925	13.0572
3926	12.6494
3927	12.82
3928	12.3838
3929	12.1035
3930	12.0266
3931	12.0094
3932	11.9754
3933	11.775
3934	12.2359
3935	12.6609
3936	12.3448
3937	12.6479
3938	12.4196
3939	12.9734
3940	12.8469
3941	13.2626
3942	12.8172
3943	12.614
3944	12.6316
3945	13.0961
3946	12.6741
3947	12.614
3948	13.0327
3949	13.6996
3950	12.3768
3951	13.1297
3952	12.8366
3953	12.7812
3954	13.3386
3955	13.5894
3956	12.8414
3957	12.9353
3958	12.8181
3959	12.1197
3960	12.7508
3961	11.7758
3962	13.251
3963	13.651
3964	13.3155
3965	13.2638
3966	13.8427
3967	12.6691
3968	12.1419
3969	13.9
3970	13.0867
3971	14.16
3972	13.1322
3973	13.0482
3974	12.8911
3975	13.1143
3976	13.6179
3977	13.3308
3978	12.6338
3979	12.9938
3980	13.5344
3981	12.8083
3982	12.2879
3983	13.2851
3984	12.9698
3985	13.2422
3986	12.7925
3987	12.6299
3988	13.1964
3989	12.2737
3990	12.6671
3991	12.417
3992	11.7921
3993	13.38
3994	13.3939
3995	11.8772
3996	12.8303
3997	12.8303
3998	12.5196
3999	13.0261
4000	11.2463
4001	11.8893
4002	12.2754
4003	12.4448
4004	12.4511
4005	12.4511
4006	11.9869
4007	13.4778
4008	12.4451
4009	12.0874
4010	13.0013
4011	11.8088
4012	12.5427
4013	12.5928
4014	11.8883
4015	12.3145
4016	12.8786
4017	12.934
4018	12.3647
4019	12.4836
4020	12.0585
4021	12.5062
4022	13.2752
4023	13.2752
4024	11.7117
4025	11.9517
4026	12.464
4027	13.7979
4028	12.6362
4029	13.4107
4030	12.3956
4031	12.5243
4032	12.774
4033	12.8086
4034	13.7825
4035	13.1235
4036	13.1944
4037	13.4283
4038	12.2855
4039	13.0691
4040	12.5414
4041	12.1293
4042	12.1293
4043	11.716
4044	11.2741
4045	12.1229
4046	12.4893
4047	12.2936
4048	12.5252
4049	12.8318
4050	11.6296
4051	12.4874
4052	12.8569
4053	11.9508
4054	11.4534
4055	12.8476
4056	12.5173
4057	12.5822
4058	12.2839
4059	11.5672
4060	13.1534
4061	11.591
4062	11.0424
4063	11.8782
4064	12.5117
4065	12.3709
4066	12.7683
4067	12.2023
4068	11.5224
4069	12.6224
4070	12.7046
4071	12.4562
4072	11.1416
4073	13.0963
4074	12.3477
4075	12.2176
4076	12.1365
4077	11.928
4078	11.894
4079	12.5822
4080	12.7509
4081	12.0677
4082	12.7402
4083	12.5702
4084	11.9916
4085	12.5634
4086	12.313
4087	13.2537
4088	11.7762
4089	11.9564
4090	11.8638
4091	12.0948
4092	12.2519
4093	12.1851
4094	11.7766
4095	12.1708
4096	12.5999
4097	12.4452
4098	12.3596
4099	12.8679
4100	12.0741
4101	11.6893
4102	13.1181
4103	12.5941
4104	11.6793
4105	12.1158
4106	11.6221
4107	12.138
4108	12.0553
4109	12.5169
4110	12.2658
4111	12.2393
4112	12.7586
4113	13.0154
4114	12.6731
4115	12.0604
4116	12.0604
4117	12.5028
4118	12.5467
4119	12.6408
4120	12.332
4121	12.1486
4122	11.9587
4123	12.7107
4124	12.4356
4125	13.0872
4126	12.7517
4127	12.6331
4128	12.3627
4129	12.7083
4130	12.1626
4131	12.553
4132	12.9642
4133	12.3495
4134	13.7101
4135	12.6949
4136	12.4811
4137	12.6851
4138	12.6747
4139	13.2786
4140	13.6097
4141	13.0767
4142	13.1842
4143	13.489
4144	13.364
4145	13.2196
4146	12.081
4147	12.9829
4148	13.8099
4149	12.6801
4150	12.4028
4151	12.9195
4152	12.8852
4153	13.2201
4154	12.5767
4155	13.146
4156	13.151
4157	11.7907
4158	11.0131
4159	12.1705
4160	11.5288
4161	12.4056
4162	11.2693
4163	12.5578
4164	12.7279
4165	12.0173
4166	12.7815
4167	11.8818
4168	12.2988
4169	12.5428
4170	13.5673
4171	13.513
4172	12.7869
4173	12.6131
4174	12.9187
4175	12.8649
4176	13.0097
4177	13.6229
4178	12.7691
4179	12.4286
4180	12.9718
4181	13.4382
4182	13.8449
4183	13.6738
4184	12.714
4185	13.1712
4186	13.412
4187	12.8435
4188	12.7584
4189	12.2605
4190	12.4005
4191	11.8712
4192	12.6257
4193	12.1123
4194	11.1596
4195	12.8182
4196	13.1808
4197	12.7834
4198	12.2122
4199	12.04
4200	12.171
4201	12.3418
4202	11.8674
4203	12.4142
4204	12.4184
4205	12.423
4206	13.1118
4207	12.4169
4208	13.0893
4209	13.0486
4210	12.7282
4211	13.313
4212	13.313
4213	11.4861
4214	11.4861
4215	13.2058
4216	13.7016
4217	12.4882
4218	12.6097
4219	12.8005
4220	11.8748
4221	10.6813
4222	13.1132
4223	12.649
4224	12.8673
4225	12.0714
4226	12.2837
4227	12.5101
4228	12.1437
4229	11.9546
4230	12.8608
4231	13.2213
4232	12.3473
4233	12.5418
4234	12.3516
4235	12.9376
4236	12.9994
4237	12.6102
4238	13.0736
4239	11.7424
4240	12.8317
4241	12.5099
4242	13.6185
4243	12.8407
4244	12.8407
4245	12.9441
4246	12.9533
4247	13.5444
4248	12.9722
4249	12.8129
4250	14.154
4251	13.8445
4252	12.588
4253	13.1912
4254	11.8059
4255	13.4697
4256	12.6441
4257	12.3115
4258	13.7604
4259	13.2078
4260	12.877
4261	13.0194
4262	13.7344
4263	13.1247
4264	12.7744
4265	13.4213
4266	12.7017
4267	13.8445
4268	12.2674
4269	12.9705
4270	12.7533
4271	13.2423
4272	13.1172
4273	13.1963
4274	13.0793
4275	12.1345
4276	13.3291
4277	13.1432
4278	13.1034
4279	13.8413
4280	13.1033
4281	13.302
4282	12.5929
4283	13.5105
4284	12.3546
4285	12.3546
4286	13.0319
4287	12.8121
4288	13.304
4289	12.8125
4290	13.8179
4291	12.7937
4292	11.828
4293	13.6042
4294	13.4603
4295	12.5169
4296	13.087
4297	13.1678
4298	12.77
4299	13.087
4300	13.6188
4301	12.2898
4302	12.4498
4303	12.6667
4304	12.4874
4305	12.7936
4306	13.0401
4307	13.1816
4308	12.3972
4309	12.8094
4310	12.7126
4311	13.3892
4312	13.0612
4313	12.8828
4314	11.9185
4315	13.3723
4316	12.3352
4317	12.3019
4318	13.0023
4319	12.1602
4320	12.1602
4321	13.0086
4322	11.6724
4323	12.8249
4324	12.8249
4325	12.9748
4326	11.9868
4327	12.797
4328	13.0037
4329	13.3203
4330	13.3203
4331	12.8032
4332	12.9389
4333	12.6066
4334	13.4363
4335	12.8919
4336	12.4565
4337	12.2689
4338	12.389
4339	11.7083
4340	11.421
4341	12.1857
4342	11.86
4343	11.3598
4344	12.6582
4345	12.6835
4346	12.14
4347	12.4067
4348	12.991
4349	12.2038
4350	12.8964
4351	12.5645
4352	11.3276
4353	10.9149
4354	13.6026
4355	12.5212
4356	12.4924
4357	12.7706
4358	12.9055
4359	12.9055
4360	12.9055
4361	11.8699
4362	11.6249
4363	11.6275
4364	11.6275
4365	11.0242
4366	12.164
4367	11.7512
4368	11.2867
4369	12.3246
4370	12.3246
4371	12.5151
4372	13.17
4373	12.5873
4374	13.3583
4375	12.7922
4376	13.2303
4377	11.7067
4378	11.7067
4379	13.4805
4380	12.7372
4381	12.5074
4382	11.7403
4383	12.4258
4384	12.0778
4385	12.1741
4386	13.1132
4387	13.1132
4388	11.7446
4389	12.2209
4390	12.5112
4391	12.2244
4392	13.4915
4393	12.4144
4394	12.8927
4395	13.3089
4396	11.226
4397	12.1734
4398	12.634
4399	12.5019
4400	12.9198
4401	13.2904
4402	13.4205
4403	13.3574
4404	13.4533
4405	13.0128
4406	13.8317
4407	12.7277
4408	13.53
4409	12.7173
4410	11.5981
4411	12.5809
4412	12.5809
4413	11.8123
4414	12.9314
4415	12.8892
4416	11.739
4417	10.9153
4418	11.521
4419	13.3259
4420	13.3741
4421	13.2877
4422	13.7147
4423	12.57
4424	13.177
4425	13.4012
4426	12.7039
4427	12.7923
4428	12.9225
4429	13.1514
4430	12.4912
4431	13.4158
4432	12.7487
4433	13.0516
4434	11.9477
4435	12.0283
4436	11.8894
4437	12.7702
4438	12.5289
4439	12.2127
4440	12.8925
4441	12.7643
4442	12.9826
4443	13.0366
4444	13.2348
4445	12.9007
4446	13.4259
4447	12.6928
4448	13.4706
4449	12.3705
4450	13.4346
4451	13.1654
4452	12.7512
4453	11.9281
4454	12.4327
4455	12.2012
4456	13.1699
4457	12.6354
4458	11.7959
4459	12.7173
4460	13.4094
4461	12.9754
4462	13.5269
4463	13.5269
4464	12.3696
4465	12.23
4466	13.4705
4467	11.642
4468	11.642
4469	12.3178
4470	12.7183
4471	12.1154
4472	12.4001
4473	12.9856
4474	12.9615
4475	11.5709
4476	12.3935
4477	12.886
4478	13.4225
4479	12.2842
4480	13.2791
4481	13.2858
4482	13.0734
4483	12.0097
4484	12.9817
4485	13.5509
4486	12.9849
4487	12.2406
4488	12.3916
4489	12.4197
4490	12.1901
4491	11.6875
4492	11.8628
4493	11.8628
4494	13.2377
4495	13.322
4496	12.2101
4497	12.1904
4498	12.2555
4499	12.6049
4500	11.6501
4501	12.3695
4502	11.8086
4503	12.2216
4504	12.8754
4505	13.0616
4506	11.6779
4507	12.18
4508	11.2428
4509	11.4267
4510	12.2015
4511	11.8868
4512	11.8929
4513	12.5547
4514	11.8868
4515	13.9437
4516	12.0835
4517	12.7376
4518	11.9272
4519	11.5334
4520	12.081
4521	11.5606
4522	11.5606
4523	12.1371
4524	13.5285
4525	13.0159
4526	11.9075
4527	12.3698
4528	13.0344
4529	13.0176
4530	12.1463
4531	12.8028
4532	12.3928
4533	12.6455
4534	11.8974
4535	13.5882
4536	12.2952
4537	12.75
4538	12.0511
4539	13.0368
4540	12.18
4541	12.2101
4542	13.4363
4543	12.5144
4544	12.7679
4545	12.2833
4546	12.5993
4547	12.5103
4548	12.1749
4549	12.4651
4550	13.0343
4551	13.0343
4552	12.8277
4553	12.2762
4554	13.3145
4555	12.7977
4556	12.2513
4557	13.3145
4558	13.621
4559	13.281
4560	12.9991
4561	12.9991
4562	13.2455
4563	13.2455
4564	13.1798
4565	12.9941
4566	13.1798
4567	12.6592
4568	12.5761
4569	12.226
4570	12.7685
4571	12.5944
4572	12.8139
4573	13.0365
4574	12.694
4575	12.9931
4576	11.8701
4577	11.3378
4578	13.1713
4579	13.1758
4580	12.9508
4581	12.5925
4582	12.9884
4583	12.9324
4584	12.7331
4585	12.8994
4586	12.9493
4587	13.3258
4588	12.6499
4589	12.7873
4590	12.8518
4591	13.192
4592	13.0367
4593	12.5524
4594	12.6458
4595	13.2309
4596	12.5524
4597	13.7116
4598	13.7737
4599	13.1748
4600	12.9239
4601	13.3989
4602	13.7192
4603	12.5052
4604	13.2486
4605	12.621
4606	13.2624
4607	13.7449
4608	13.5196
4609	13.5196
4610	13.7402
4611	13.2203
4612	12.2725
4613	13.5391
4614	12.7796
4615	13.0914
4616	14.0052
4617	13.9111
4618	12.0419
4619	12.8965
4620	13.6076
4621	12.6228
4622	12.3044
4623	12.7123
4624	13.522
4625	12.56
4626	12.2541
4627	13.8198
4628	13.063
4629	12.9165
4630	12.6801
4631	12.5562
4632	13.6055
4633	12.6033
4634	13.4823
4635	12.4317
4636	13.6467
4637	13.2873
4638	13.4673
4639	13.2566
4640	12.5524
4641	13.2309
4642	13.5658
4643	13.6788
4644	13.1748
4645	13.1748
4646	12.4852
4647	12.9239
4648	13.4798
4649	13.7482
4650	13.7339
4651	13.7759
4652	12.4717
4653	13.4431
4654	13.9037
4655	12.5954
4656	12.1826
4657	13.7836
4658	14.3497
4659	13.4375
4660	12.2725
4661	12.2725
4662	13.5187
4663	12.9856
4664	13.2718
4665	13.594
4666	13.594
4667	12.9135
4668	12.9129
4669	12.5781
4670	12.3847
4671	12.6228
4672	13.7192
4673	12.3044
4674	13.2328
4675	12.9314
4676	14.0115
4677	12.9229
4678	13.8198
4679	13.6921
4680	13.0307
4681	11.9974
4682	12.6033
4683	13.801
4684	12.8696
4685	12.0948
4686	12.9131
4687	13.7171
4688	13.6581
4689	12.5855
4690	13.7606
4691	13.5704
4692	13.6628
4693	13.8542
4694	13.4796
4695	13.9194
4696	13.0506
4697	13.4118
4698	13.7548
4699	13.297
4700	13.8721
4701	12.9965
4702	13.5806
4703	12.9374
4704	12.7335
4705	13.194
4706	13.1949
4707	13.6037
4708	13.3654
4709	12.4478
4710	13.2232
4711	13.7595
4712	13.6932
4713	12.6431
4714	13.2401
4715	13.6681
4716	13.7244
4717	13.9683
4718	13.8033
4719	13.6175
4720	13.5126
4721	12.1419
4722	14.1349
4723	13.8721
4724	13.4442
4725	13.5844
4726	13.752
4727	13.8486
4728	13.5898
4729	12.8197
4730	13.5232
4731	13.0901
4732	12.8122
4733	12.9874
4734	12.9639
4735	13.4771
4736	13.472
4737	13.168
4738	13.0688
4739	13.04
4740	13.04
4741	13.1708
4742	12.9882
4743	12.9428
4744	13.0587
4745	12.5042
4746	13.4915
4747	12.7315
4748	13.2358
4749	13.1952
4750	13.6953
4751	12.7315
4752	12.7315
4753	12.4025
4754	13.8523
4755	13.5656
4756	13.6838
4757	13.6486
4758	13.8664
4759	13.2858
4760	13.2858
4761	13.3143
4762	13.774
4763	12.4169
4764	13.6519
4765	13.4135
4766	13.5638
4767	13.5638
4768	12.7315
4769	12.9281
4770	12.9281
4771	13.2995
4772	13.0179
4773	13.3087
4774	12.2931
4775	13.4448
4776	13.3705
4777	13.9986
4778	12.8674
4779	13.0141
4780	13.697
4781	13.4618
4782	12.3477
4783	13.1342
4784	13.2254
4785	13.2254
4786	13.3053
4787	12.2749
4788	13.0795
4789	13.1153
4790	12.8303
4791	12.152
4792	13.3938
4793	13.1756
4794	13.2554
4795	13.3234
4796	13.0641
4797	12.8377
4798	13.0423
4799	13.0032
4800	13.5391
4801	12.697
4802	12.9817
4803	11.7755
4804	12.6701
4805	12.1229
4806	12.8757
4807	11.5917
4808	13.0571
4809	12.9607
4810	12.9607
4811	13.6412
4812	12.1621
4813	12.4851
4814	13.0713
4815	13.0462
4816	13.1424
4817	12.6142
4818	12.5845
4819	13.0652
4820	11.7976
4821	12.6679
4822	12.2926
4823	13.4259
4824	12.5344
4825	12.1121
4826	12.6762
4827	12.8926
4828	13.1584
4829	12.4495
4830	12.4807
4831	13.678
4832	13.6306
4833	11.9781
4834	12.7618
4835	13.3391
4836	13.1098
4837	12.8836
4838	12.4001
4839	13.2947
4840	12.8416
4841	13.2559
4842	13.0847
4843	12.8383
4844	12.5711
4845	12.6016
4846	13.1859
4847	13.1023
4848	12.7862
4849	12.7862
4850	12.8751
4851	13.0815
4852	13.9723
4853	13.3643
4854	12.4583
4855	12.9394
4856	13.6351
4857	13.1786
4858	13.5101
4859	12.9017
4860	12.4553
4861	13.4686
4862	12.7487
4863	13.4066
4864	13.612
4865	13.758
4866	13.2585
4867	13.839
4868	12.9692
4869	12.8329
4870	13.5474
4871	12.6795
4872	13.1418
4873	13.8491
4874	12.9337
4875	12.4386
4876	12.5546
4877	13.287
4878	13.5587
4879	13.0261
4880	13.3043
4881	12.8925
4882	11.189
4883	13.0438
4884	13.0438
4885	12.967
4886	13.3587
4887	13.9092
4888	13.0477
4889	12.8214
4890	14.016
4891	12.6351
4892	12.4028
4893	13.9062
4894	13.4391
4895	12.0792
4896	13.8902
4897	13.059
4898	13.4247
4899	13.3947
4900	13.1422
4901	13.1766
4902	13.6442
4903	13.6279
4904	13.2326
4905	13.2437
4906	13.6887
4907	13.6428
4908	12.7504
4909	12.9372
4910	13.5156
4911	13.0212
4912	13.2654
4913	13.2654
4914	13.306
4915	13.7045
4916	13.2685
4917	12.5129
4918	13.0408
4919	12.1583
4920	13.3398
4921	13.7789
4922	12.5073
4923	12.5073
4924	13.266
4925	12.9336
4926	13.6328
4927	12.9795
4928	13.2667
4929	12.1787
4930	12.6809
4931	13.0246
4932	12.8588
4933	12.3247
4934	12.3409
4935	13.2438
4936	13.1036
4937	12.8216
4938	13.2252
4939	13.6175
4940	13.028
4941	12.8861
4942	14.0024
4943	12.7716
4944	13.7172
4945	12.3048
4946	13.1967
4947	13.8952
4948	12.8386
4949	12.2882
4950	13.6341
4951	13.1116
4952	13.6035
4953	12.9861
4954	13.404
4955	12.7042
4956	13.2598
4957	13.4267
4958	13.8041
4959	13.0891
4960	13.1278
4961	13.8422
4962	12.6376
4963	13.1936
4964	13.2946
4965	13.2946
4966	12.8473
4967	13.983
4968	13.6003
4969	13.0003
4970	12.6128
4971	13.0372
4972	12.8702
4973	13.3518
4974	13.213
4975	13.3148
4976	12.4618
4977	12.327
4978	13.2293
4979	13.2278
4980	13.4537
4981	12.7475
4982	13.4443
4983	13.5115
4984	12.8933
4985	12.1629
4986	13.5291
4987	14.0434
4988	13.3815
4989	13.1001
4990	13.0777
4991	13.4312
4992	12.8893
4993	13.2771
4994	12.9614
4995	12.8508
4996	13.5053
4997	12.9651
4998	13.3326
4999	13.1359
5000	13.2658
5001	12.6598
5002	12.5627
5003	13.074
5004	13.4937
5005	12.5894
5006	12.5544
5007	12.9127
5008	13.3096
5009	12.2304
5010	13.4428
5011	13.0792
5012	12.8021
5013	12.6729
5014	13.0369
5015	12.3194
5016	13.2685
5017	13.6111
5018	13.0746
5019	12.858
5020	13.2955
5021	13.2486
5022	13.0814
5023	13.2363
5024	13.2649
5025	12.3769
5026	12.981
5027	13.356
5028	12.1002
5029	12.6936
5030	13.4769
5031	12.7082
5032	13.7207
5033	13.2053
5034	13.4043
5035	13.0319
5036	13.0668
5037	13.2628
5038	13.1618
5039	13.0785
5040	13.899
5041	13.0105
5042	13.3444
5043	13.3579
5044	12.9328
5045	13.7673
5046	13.4816
5047	13.6175
5048	13.5164
5049	13.5112
5050	12.8991
5051	12.7914
5052	13.7286
5053	13.0003
5054	13.6024
5055	13.3844
5056	13.6297
5057	13.3196
5058	12.2924
5059	13.8395
5060	13.4497
5061	14.0759
5062	13.343
5063	13.0561
5064	13.4442
5065	12.6142
5066	12.6142
5067	13.2578
5068	12.2416
5069	13.9673
5070	12.994
5071	13.3709
5072	13.1028
5073	12.5138
5074	13.2245
5075	12.9457
5076	12.3992
5077	13.3791
5078	14.2291
5079	13.4374
5080	13.4374
5081	13.6842
5082	13.0474
5083	13.7884
5084	13.0225
5085	12.883
5086	13.2001
5087	13.902
5088	12.3268
5089	13.1359
5090	13.2753
5091	13.0656
5092	13.2765
5093	13.3922
5094	13.2828
5095	12.0951
5096	13.2255
5097	13.1972
5098	12.7674
5099	13.0044
5100	13.1698
5101	12.009
5102	12.9112
5103	12.4519
5104	12.7452
5105	13.7541
5106	13.795
5107	13.2856
5108	12.2216
5109	12.9108
5110	12.5911
5111	12.7953
5112	13.4302
5113	13.2182
5114	13.1315
5115	12.965
5116	13.0744
5117	12.0058
5118	13.0441
5119	12.6614
5120	13.4335
5121	12.7875
5122	13.205
5123	13.2055
5124	11.9888
5125	13.4345
5126	13.0842
5127	13.4356
5128	13.2944
5129	12.9444
5130	11.816
5131	12.4996
5132	12.8224
5133	13.5655
5134	13.226
5135	13.597
5136	12.0251
5137	12.2931
5138	12.8423
5139	13.7727
5140	14.1099
5141	13.3329
5142	13.0039
5143	13.7512
5144	13.7512
5145	13.4032
5146	13.1152
5147	14.2776
5148	13.4311
5149	13.0039
5150	13.431
5151	14.0285
5152	14.1066
5153	13.1238
5154	13.8561
5155	14.0588
5156	13.3396
5157	13.4457
5158	13.5391
5159	13.3109
5160	12.7631
5161	12.3212
5162	13.0286
5163	13.4048
5164	13.4261
5165	13.1904
5166	12.9472
5167	13.2116
5168	13.3708
5169	12.3221
5170	13.56
5171	13.0244
5172	13.1748
5173	12.9518
5174	11.9605
5175	13.3329
5176	13.7055
5177	13.384
5178	12.9462
5179	13.0531
5180	13.593
5181	13.3853
5182	13.9693
5183	13.6195
5184	13.4656
5185	13.2189
5186	13.2538
5187	12.8802
5188	13.3853
5189	12.3847
5190	13.472
5191	14.0588
5192	12.7014
5193	13.9163
5194	13.027
5195	13.1408
5196	13.139
5197	13.1932
5198	12.3477
5199	12.5552
5200	13.4048
5201	13.568
5202	13.2914
5203	13.2034
5204	12.3596
5205	13.0578
5206	13.3482
5207	12.7031
5208	13.1541
5209	12.3375
5210	12.3375
5211	12.83
5212	12.4249
5213	13.4223
5214	12.1265
5215	13.9478
5216	12.461
5217	13.266
5218	13.3343
5219	13.0699
5220	14.0621
5221	13.3972
5222	12.9784
5223	12.4112
5224	12.5669
5225	11.9625
5226	13.027
5227	12.9904
5228	12.2238
5229	13.4005
5230	13.4458
5231	12.8652
5232	12.9882
5233	12.2337
5234	12.939
5235	13.3986
5236	13.6688
5237	13.6219
5238	12.0346
5239	13.3437
5240	13.9307
5241	12.3135
5242	12.1485
5243	12.1485
5244	13.273
5245	13.2873
5246	13.1233
5247	12.8587
5248	12.1485
5249	12.9175
5250	12.3135
5251	12.3618
5252	13.2833
5253	13.4211
5254	12.6068
5255	12.1485
5256	12.5108
5257	12.5108
5258	12.9785
5259	12.2611
5260	13.1813
5261	13.6856
5262	13.2823
5263	12.2375
5264	12.8063
5265	13.6059
5266	13.1623
5267	12.612
5268	13.3049
5269	12.9478
5270	12.2599
5271	12.0924
5272	13.5032
5273	13.4409
5274	13.3635
5275	13.3157
5276	13.3157
5277	13.5714
5278	13.0694
5279	11.7699
5280	11.5959
5281	12.785
5282	12.5233
5283	11.6373
5284	11.9615
5285	13.5315
5286	12.7892
5287	13.2289
5288	11.4171
5289	12.6081
5290	13.5361
5291	12.998
5292	12.4822
5293	12.6751
5294	12.8313
5295	12.3953
5296	12.6895
5297	12.914
5298	12.2212
5299	13.5586
5300	13.3303
5301	13.9393
5302	12.6429
5303	12.6627
5304	12.1366
5305	11.8583
5306	12.4028
5307	12.1747
5308	12.53
5309	12.6627
5310	12.5498
5311	11.7026
5312	12.2007
5313	12.1953
5314	11.6313
5315	12.0603
5316	12.805
5317	12.4998
5318	12.5856
5319	11.6923
5320	12.2617
5321	13.5936
5322	12.5957
5323	12.4031
5324	12.6252
5325	11.6332
5326	12.814
5327	12.814
5328	13.072
5329	13.1098
5330	13.1098
5331	13.1487
5332	12.3944
5333	12.5165
5334	12.9277
5335	12.5849
5336	12.1025
5337	11.9795
5338	12.3575
5339	11.9309
5340	13.0395
5341	12.1105
5342	13.3035
5343	12.4448
5344	12.7096
5345	11.7498
5346	12.9596
5347	12.6308
5348	12.3709
5349	12.8762
5350	12.6673
5351	12.4281
5352	13.8535
5353	12.8782
5354	13.2195
5355	13.5004
5356	13.2961
5357	12.0217
5358	12.8708
5359	12.972
5360	13.4459
5361	11.8455
5362	12.8322
5363	12.6419
5364	12.8784
5365	13.076
5366	12.9266
5367	13.526
5368	13.4666
5369	12.6684
5370	12.6684
5371	12.6684
5372	13.016
5373	12.8995
5374	12.7975
5375	12.2004
5376	12.3553
5377	13.2353
5378	12.7705
5379	12.5994
5380	11.9883
5381	13.6894
5382	12.9566
5383	12.8017
5384	14.0699
5385	12.7852
5386	12.5251
5387	12.8475
5388	13.051
5389	12.5254
5390	12.8953
5391	13.0697
5392	12.8706
5393	13.1781
5394	11.3241
5395	13.6001
5396	13.6491
5397	12.6043
5398	13.1276
5399	13.061
5400	12.7569
5401	12.2855
5402	13.3775
5403	12.6422
5404	12.8332
5405	12.2559
5406	13.4373
5407	13.424
5408	12.5323
5409	13.4069
5410	11.8543
5411	13.0353
5412	12.6652
5413	13.4081
5414	12.9357
5415	13.6242
5416	12.5759
5417	13.1688
5418	13.2274
5419	13.3569
5420	12.743
5421	13.3204
5422	12.3716
5423	12.5536
5424	13.7699
5425	12.4801
5426	13.4796
5427	12.2424
5428	13.6123
5429	13.0072
5430	13.666
5431	13.4532
5432	13.4204
5433	12.4243
5434	11.5427
5435	11.8142
5436	12.8023
5437	13.2725
5438	12.0203
5439	13.6307
5440	12.4287
5441	12.5593
